1.0 -1.45819397993
1.10526315789 -1.32441471572
1.21052631579 -1.21739130435
1.31578947368 -1.11036789298
1.42105263158 -1.03010033445
1.52631578947 -0.976588628761
1.63157894737 -0.896321070234
1.73684210526 -0.762541806021
1.84210526316 -0.602006688964
1.94736842105 -0.334448160535
2.05263157895 0.38795986622
2.15789473684 0.628762541806
2.26315789474 0.789297658863
2.36842105263 0.923076923077
2.47368421053 1.0033444816
2.57894736842 1.05685618729
2.68421052632 1.13712374582
2.78947368421 1.24414715719
2.89473684211 1.35117056856
3.0 1.48494983278
